t_s,x_m,y_m,heading_rad,yaw_rate_radps,signed_error_m,distance_error_m,heading_error_rad,curvature_command_pm,lateral_accel_mps2
3.91,78.16370139149842,1.8901827455133362,0.045801896903381496,-0.008041181305453919,0.7215479485860065,0.7215479485860065,0.0806844419534943,-0.000930844925814041,-0.16082362610907838
3.92,78.36349201795841,1.8993318195978783,0.04572043453383163,-0.008250594536679787,0.7376107491876674,0.7376107491876676,0.07778552471579418,-0.0009449560489643163,-0.16501189073359573
3.93,78.56328339864244,1.9084644085568525,0.04563687079934311,-0.008461449487288481,0.7531604666549092,0.7531604666549092,0.0778690884502827,-0.0009592635758988565,-0.16922898974576964
3.94,78.76307555141247,1.917580091035176,0.04555119103573577,-0.00867379539043334,0.7682123298447329,0.7682123298447329,0.07494157839079793,-0.0009737697995980764,-0.17347590780866678
3.95,78.96286849415918,1.926678442694045,0.04546338008683302,-0.008887681412467067,0.7828284293710507,0.7828284293710507,0.07199163698676977,-0.0009885679369231607,-0.17775362824934135
3.96,79.16266224480322,1.9357590361004995,0.045373422124481706,-0.009103192662533706,0.7970065911550085,0.7970065911550084,0.0690272318869779,-0.0010035778811495707,-0.18206385325067412
3.97,79.36245682129807,1.9448214405803155,0.04528130063704241,-0.009320380840114955,0.8107450594344789,0.8107450594344789,0.0660560055879709,-0.001018794464032089,-0.1864076168022991
3.98,79.56225224163121,1.9538652221045103,0.045186998611284473,-0.009539294574211913,0.8239560282406585,0.8239560282406585,0.06615030761372884,-0.0010342188971767198,-0.19078589148423825
3.99,79.76204852382452,1.962889943191168,0.04509049855011072,-0.009759982010735106,0.8366607861666637,0.8366607861666636,0.06318174991907359,-0.00104985220131477,-0.19519964021470212
4.0,79.96184568593436,1.9718951628091002,0.04499178247771962,-0.009982490746478802,0.8489250087688383,0.8489250087688381,0.060220600914791186,-0.0010657868257501534,-0.19964981492957606
4.01,80.1616437460522,1.9808804362704637,0.04489083176339768,-0.010206904048134964,0.8607495756015273,0.8607495756015274,0.057273393299848006,-0.0010819424867115216,-0.20413808096269928
4.0200000000000005,80.36144272230659,1.9898453150872313,0.04478762711153835,-0.010433271739100946,0.8721357471640784,0.8721357471640785,0.05434625962036713,-0.0010983092107866243,-0.20866543478201893
4.03,80.56124263286344,1.9987893468620357,0.044682148753064956,-0.010661638706468798,0.8830101436968727,0.8830101436968727,0.05445173797884052,-0.001114886540306478,-0.21323277412937597
4.04,80.76104349592549,2.007712075197031,0.04457437647539806,-0.010892048767257596,0.8933803405054549,0.8933803405054549,0.05155269614604047,-0.0011316737704884683,-0.2178409753451519
4.05,80.96084532973136,2.0166130396061868,0.04446428963354091,-0.01112454459173867,0.903321950458684,0.903321950458684,0.048684783866758556,-0.0011487595103645812,-0.2224908918347734
4.0600000000000005,81.16064815255491,2.025491775418003,0.04435186698399022,-0.011359203096783151,0.9128383806109626,0.9128383806109626,0.04585289878202433,-0.001166064539868171,-0.227184061935663
4.07,81.36045198270595,2.034347813643988,0.04423708667910384,-0.011596068302957651,0.9219333430261958,0.9219333430261958,0.04306152706673569,-0.0011835741362878117,-0.23192136605915303
4.08,81.56025683852933,2.0431806808818553,0.044119926464656886,-0.011835177528578858,0.9305546523854138,0.9305546523854138,0.04317868728118263,-0.0012012857469305559,-0.23670355057157716
4.09,81.76006273840288,2.0519898992391177,0.04400036372201991,-0.012076566342077122,0.9386835247094311,0.9386835247094311,0.04043431118548125,-0.0012191965256968516,-0.24153132684154244
4.1,81.95986970073503,2.060774986261849,0.04387837548606686,-0.012320268480449745,0.9464088476914362,0.9464088476914362,0.03773823217957805,-0.0012373879320156495,-0.2464053696089949
4.11,82.15967774396253,2.069535454855888,0.04375393829581484,-0.012566349272751999,0.9537358946293528,0.9537358946293528,0.03509374317220863,-0.001255782901372087,-0.25132698545503995
4.12,82.35948688654942,2.078270813177203,0.043627028196586655,-0.012814842234844465,0.9606701509432071,0.960670150943207,0.03250376065277636,-0.0012743626648859896,-0.2562968446968893
4.13,82.55929714698436,2.0869805645568804,0.043497620939164594,-0.013065772785954735,0.9671826505374098,0.9671826505374098,0.03263316791019842,-0.0012931222546314648,-0.2613154557190947
4.14,82.75910854377673,2.095664207448254,0.04336569203253368,-0.01331916387454548,0.9732237239575786,0.9732237239575786,0.030102767116356937,-0.001312056383946086,-0.2663832774909096
4.15,82.9589210954523,2.1043212353808642,0.0432312167689771,-0.013575035901010793,0.978895404502915,0.978895404502915,0.027631656830573358,-0.001331236001995716,-0.27150071802021586
4.16,83.15873482054896,2.1129511369093508,0.04309417009784358,-0.013833436959542035,0.9842041584665913,0.9842041584665914,0.02522171141416056,-0.0013505872581089811,-0.27666873919084073
4.17,83.3585497376135,2.121553395536412,0.04295452663903901,-0.01409438494517647,0.989156573756386,0.989156573756386,0.022874490654940845,-0.0013700887134080143,-0.2818876989035294
4.18,83.55836586519665,2.1301274896697633,0.04281226087788987,-0.014357888908241379,0.9937452518660137,0.9937452518660137,0.023016756416089985,-0.001389732855001337,-0.28715777816482757
4.19,83.75818322184699,2.1386728926019436,0.0426673472250445,-0.014623954744551214,0.9978917585771604,0.9978917585771603,0.020736170839633868,-0.0014095118570509957,-0.2924790948910243
4.2,83.95800182610436,2.1471890724983216,0.042519760048326666,-0.014892585133935935,1.001708416798234,1.001708416798234,0.01852058159605153,-0.0014294828982004926,-0.2978517026787187
4.21,84.15782169649331,2.1556754923828794,0.04236947357542928,-0.015163805347421348,1.0052022906525702,1.0052022906525704,0.01637071114498831,-0.001449576707741678,-0.30327610694842694
4.22,84.3576428515171,2.164131610104303,0.04221646192146777,-0.015437612722594989,1.0083804900713593,1.0083804900713593,0.014287039090365841,-0.0014697710507292105,-0.3087522544518998
4.23,84.55746530965025,2.1725568783347313,0.042060699272092106,-0.015713995844135395,1.0112501662012263,1.0112501662012263,0.012269820003964517,-0.001490056001274769,-0.3142799168827079
4.24,84.75728908932999,2.1809507445906577,0.04190215994569166,-0.015992939591844398,1.013719874869346,1.0137198748693457,0.012428359330364964,-0.0015104213634094669,-0.3198587918368879
4.25,84.9571142089472,2.1893126512629224,0.041740818430612406,-0.016274425107049673,1.0158983762499594,1.0158983762499592,0.010480442590711854,-0.0015309074731256701,-0.32548850214099345
4.26,85.15694068683723,2.197642035647437,0.041576649321776855,-0.01655844987862883,1.0177960249859757,1.0177960249859757,0.008598908486482044,-0.0015514518460788267,-0.33116899757257656
4.2700000000000005,85.35676854127108,2.2059383299636384,0.041409627363109,-0.01684498669972469,1.0194200022586164,1.0194200022586164,0.0067834406793316334,-0.001572033419939976,-0.3368997339944938
4.28,85.55659779044515,2.214200961403032,0.041239727609744044,-0.017134000560970752,1.020777475853325,1.020777475853325,0.005033565567608984,-0.001592640282186912,-0.34268001121941505
4.29,85.75642845247026,2.222429352197669,0.0410669254871001,-0.017425452428557617,1.0218014161276798,1.0218014161276798,0.005206367690252928,-0.001613260329058733,-0.34850904857115234
4.3,85.95626054535997,2.2306229196979137,0.04089119683110285,-0.017719299248186604,1.0225628528295068,1.0225628528295068,0.0035243964319870077,-0.0016339142078146901,-0.3543859849637321
4.3100000000000005,86.15609408701884,2.2387810764538814,0.040712517862923486,-0.01801550699495379,1.023084914621684,1.023084914621684,0.0019066839279614223,-0.0016545498212833477,-0.3603101398990758
4.32,86.35592909523068,2.2469032302928604,0.040530865244105534,-0.018314021685831215,1.0233745372120764,1.0233745372120764,0.00035237455290124814,-0.0016751487779658124,-0.3662804337166243
4.33,86.55576558764577,2.2549887844224235,0.04034621620719928,-0.01861478312320502,1.0234386073075379,1.0234386073075379,-0.0011394870058044973,-0.0016956978749814442,-0.3722956624641004
4.34,86.75560358176736,2.2630371375497766,0.04015854860698193,-0.018917727072762878,1.0232294262124682,1.0232294262124684,-0.0009518194055871468,-0.0017161838239998833,-0.37835454145525754
4.3500000000000005,86.95544309493776,2.271047684009896,0.03996784096059334,-0.019222785309585693,1.0227889924613687,1.022788992461369,-0.002379235593621222,-0.001736605015665958,-0.3844557061917139
4.36,87.15528414432417,2.2790198139000784,0.03977407246384273,-0.01952989032235085,1.0221486851129353,1.0221486851129353,-0.003746343588822393,-0.001756925032682441,-0.39059780644701697
4.37,87.35512674690436,2.2869529132192583,0.03957722305329761,-0.01983896151433358,1.021314995026048,1.021314995026048,-0.005054326533483984,-0.0017771286210465334,-0.3967792302866716
4.38,87.5549709194516,2.294846364026012,0.039377273493792185,-0.020149913843741332,1.0202943438743988,1.0202943438743988,-0.006304421961050445,-0.0017972021695221887,-0.40299827687482664
4.39,87.75481667851916,2.302699544608072,0.03917420541917271,-0.020462658562311234,1.0190537221222509,1.0190537221222506,-0.006101353886430967,-0.0018171320990882363,-0.4092531712462247
4.4,87.95466404042456,2.3105118296594713,0.03896800136892997,-0.020777103301461104,1.0176140822887811,1.0176140822887811,-0.0072917083171457064,-0.0018368924022503909,-0.41554206602922206
4.41,88.15451302123351,2.3182825904665876,0.03875864484873502,-0.02109314722197135,1.0160111741059348,1.0160111741059348,-0.008426759991607326,-0.0018564690923945789,-0.421862944439427
4.42,88.35436363674356,2.3260111951078692,0.03854612039042169,-0.021410685942302502,1.0142509360961296,1.0142509360961296,-0.009507856993064494,-0.0018758491481816694,-0.42821371884605003
4.43,88.55421590246729,2.333697008662134,0.03833041358514023,-0.02172961199101223,1.012339228622679,1.012339228622679,-0.010536368451230509,-0.0018950194913737095,-0.4345922398202446
4.44,88.75406983361563,2.3413393934231923,0.03811151111406241,-0.022049814845406128,1.0102538296047998,1.0102538296047998,-0.010317465980152693,-0.0019139660948720725,-0.4409962969081226
4.45,88.9539254450808,2.3489377091206975,0.037889400780476166,-0.022371180616182443,1.0080013049913945,1.0080013049913947,-0.011291567546837706,-0.001932640403668904,-0.44742361232364886
4.46,89.15378275141933,2.356491313152197,0.03766407161171484,-0.022693578440127336,1.0056187606520355,1.0056187606520355,-0.012215847970712155,-0.0019510549120020624,-0.45387156880254675
4.47,89.35364176683416,2.3639995608363975,0.037435513905921716,-0.023016884993341893,1.0031115411649154,1.0031115411649154,-0.013091703343359247,-0.001969197698481489,-0.46033769986683787
4.48,89.55350250515728,2.3714618056627947,0.037203719205913074,-0.023340974672717257,1.0004849113918575,1.0004849113918575,-0.01392052780898008,-0.0019870570819286,-0.46681949345434515
4.49,89.75336497983241,2.3788773995425707,0.03696868032126674,-0.023665719736196016,0.9977243432628867,0.9977243432628868,-0.013685488924333744,-0.002004615442908197,-0.47331439472392034
4.5,89.9532292038979,2.3862456930646068,0.0367303913612967,-0.02399098799341921,0.9948271928436051,0.994827192843605,-0.014465420217650625,-0.0020218133020174062,-0.4798197598683842
4.51,90.15309518996925,2.3935660357651556,0.03648884786225893,-0.024316626316150603,0.9918297772620092,0.9918297772620092,-0.015201081538222978,-0.002038684212439954,-0.48633252632301205
4.5200000000000005,90.35296295022107,2.400837776421444,0.036244046809819234,-0.024642497896247256,0.9887368490966081,0.9887368490966081,-0.01589383836291205,-0.0020552182603450855,-0.4928499579249451
4.53,90.55283249636987,2.4080602633308943,0.03599598656383102,-0.02496846470840884,0.9855530841039628,0.9855530841039627,-0.01654503951289207,-0.0020714058352018874,-0.4993692941681768
4.54,90.75270383965747,2.4152328445869413,0.0357446668697832,-0.025294387654393933,0.9822693014157444,0.9822693014157444,-0.01629371981884425,-0.002087222725890108,-0.5058877530878787
4.55,90.9525769908343,2.4223548683589873,0.03549008889843061,-0.02562012080204478,0.9788774466377127,0.9788774466377127,-0.016901436543638713,-0.0021026105446761817,-0.5124024160408956
4.5600000000000005,91.15245196014277,2.4294256831886147,0.03523225538135409,-0.025945497985762272,0.9754116602244642,0.9754116602244642,-0.017470237836386345,-0.002117617265991806,-0.5189099597152455
4.57,91.35232875729997,2.4364446383075826,0.0349711705999718,-0.02627037532939439,0.9718761310246209,0.9718761310246209,-0.0180014098699765,-0.002132235433197526,-0.5254075065878878
4.58,91.55220739148194,2.4434110839328906,0.034706840274985516,-0.02659460885270082,0.9682749763095077,0.9682749763095077,-0.01849621368650643,-0.0021464579228848875,-0.5318921770540164
4.59,91.7520878713083,2.450324371554601,0.03443927156674925,-0.026918054605382227,0.9646026429308712,0.9646026429308712,-0.018228644978270165,-0.0021602515990257697,-0.5383610921076445
4.6000000000000005,91.95197020482739,2.4571838542271194,0.03416847312665289,-0.02724055836479987,0.9608483135224649,0.9608483135224648,-0.018685085389650358,-0.002173569983192424,-0.5448111672959974
4.61,92.151854399501,2.463988886879314,0.033894455225333055,-0.02756195055543715,0.9570431629804198,0.9570431629804198,-0.01910760938278156,-0.0021864682724014382,-0.551239011108743
4.62,92.35174046218935,2.4707388266400843,0.03361722970267464,-0.02788208681908088,0.9531908587252145,0.9531908587252145,-0.019497397199968677,-0.0021989416432808143,-0.5576417363816176
4.63,92.55162839913726,2.477433033135116,0.03333680983738739,-0.028200823745818695,0.9492950028205579,0.949295002820558,-0.01985559992192313,-0.0022109856052751013,-0.5640164749163739
4.64,92.75151821596128,2.484070868773685,0.03305321033695585,-0.028518018987065644,0.9453524453187805,0.9453524453187805,-0.01957200042149159,-0.0022225569455347786,-0.5703603797413128
4.65,92.95140991763728,2.490651699038539,0.032766447404062364,-0.028833515899492637,0.941351356307717,0.941351356307717,-0.019896576045013277,-0.0022336290186893773,-0.5766703179898527
4.66,93.1513035084876,2.497174892796994,0.03247653884519945,-0.029147150389242538,0.9373195960861906,0.9373195960861908,-0.02019179734429117,-0.002244257671021123,-0.5829430077848508
4.67,93.35119899216889,2.503639822618235,0.032183503980545924,-0.029458783728343915,0.9332603587683796,0.9332603587683795,-0.02045872742702192,-0.0022544406425847627,-0.5891756745668784
4.68,93.55109637166127,2.5100458650586788,0.03188736350826948,-0.0297682790408249,0.9291767794767606,0.9291767794767606,-0.020698399214698404,-0.002264175981761995,-0.595365580816498
4.69,93.75099564925857,2.5163924009358385,0.03158813948557803,-0.03007550138814686,0.9250672600766576,0.9250672600766575,-0.020399175192006954,-0.0022734106086330524,-0.6015100277629372
4.7,93.95089682655882,2.522678815605156,0.03128585541111627,-0.03038029748267654,0.920920047195718,0.9209200471957179,-0.020609531451520238,-0.002282141909510999,-0.6076059496535309
4.71,94.15079990445483,2.5289044992600016,0.030980536306370758,-0.0306825160369899,0.9167596389573087,0.9167596389573087,-0.02079463026403791,-0.002290421261239883,-0.613650320739798
